Time (s),Absolute acceleration (m/s^2)
3.855949078E0,8.537631304E-3
3.860693193E0,5.047312599E-3
3.865437308E0,2.692457725E-2
3.870181422E0,1.400354910E-2
3.874925537E0,1.419694039E-2
3.879669651E0,1.457522990E-2
3.884413766E0,1.204286198E-2
3.889157881E0,1.567999931E-2
3.893901995E0,2.904627398E-2
3.898646110E0,2.308661620E-2
3.903390224E0,1.967620872E-2
3.908134339E0,1.362702872E-2
3.912878453E0,1.528129539E-2
3.917622568E0,1.644955785E-2
3.922366683E0,9.068454518E-3
3.927110797E0,2.293376065E-2
3.931854912E0,1.478513727E-2
3.936599026E0,1.250966044E-2
3.941343141E0,1.983652668E-2
3.946087256E0,9.084344610E-3
3.950831370E0,9.014273083E-3
3.955575485E0,1.114285167E-2
3.960319599E0,1.135307619E-2
3.965063714E0,6.872678443E-3
3.969807828E0,3.046723394E-2
3.974551943E0,1.773193574E-2
3.979296058E0,1.922686564E-2
3.984040172E0,1.427672821E-2
3.988784287E0,1.358826827E-2
3.993528401E0,1.065022290E-2
3.998272516E0,1.389296673E-2
4.003016631E0,2.756460132E-2
4.007760745E0,1.740892348E-2
4.012504860E0,1.353009426E-2
4.017248974E0,2.217904998E-2
4.021993089E0,1.403654460E-2
4.026737151E0,2.176728838E-2
4.031481318E0,2.046555443E-2
4.036225381E0,1.613362185E-2
4.040969547E0,1.444482436E-2
4.045713610E0,2.013885390E-2
4.050457724E0,1.923670559E-2
4.055201839E0,1.329705954E-2
4.059945953E0,1.422457519E-2
4.064690068E0,7.889260234E-3
4.069434183E0,2.602173476E-2
4.074178297E0,1.143077555E-2
4.078922412E0,2.975257975E-2
4.083666526E0,2.342487653E-2
4.088410641E0,1.750517625E-2
4.093154756E0,1.342170568E-2
4.097898870E0,1.957073809E-2
4.102642985E0,2.358931773E-2
4.107387099E0,2.450294166E-2
4.112131214E0,1.571718421E-2
4.116875328E0,2.250655869E-2
4.121619443E0,1.619369067E-2
4.126363558E0,1.882249859E-2
4.131107672E0,1.505996139E-2
4.135851787E0,1.972477866E-2
4.140595901E0,1.750530947E-2
4.145340016E0,1.794080873E-2
4.150084131E0,2.572569979E-2
4.154828245E0,1.971171886E-2
4.159572360E0,1.955821379E-2
4.164316474E0,1.319100632E-2
4.169060589E0,2.268462880E-2
4.173804703E0,1.226242003E-2
4.178548818E0,3.415342918E-2
4.183292933E0,1.086434557E-2
4.188037047E0,3.046050116E-2
4.192781162E0,2.675255814E-2
4.197525276E0,1.030204265E-2
4.202269391E0,1.117455601E-2
4.207013506E0,1.984433768E-2
4.211757620E0,1.356970674E-2
4.216501735E0,2.946737431E-2
4.221245849E0,1.393836082E-2
4.225989964E0,2.148211642E-2
4.230734078E0,1.594462042E-2
4.235478193E0,1.687551800E-2
4.240222308E0,1.066273646E-2
4.244966422E0,1.476532506E-2
4.249710537E0,1.139144750E-2
4.254454651E0,1.549104249E-2
4.259198766E0,2.054245695E-2
4.263942881E0,1.525266384E-2
4.268686995E0,8.191443532E-3
4.273431110E0,1.445781146E-2
4.278175224E0,7.306727246E-3
4.282919339E0,2.417167855E-2
4.287663453E0,2.265489445E-2
4.292407568E0,1.582744467E-2
4.297151683E0,1.357506185E-2
4.301895797E0,5.069628483E-3
4.306639912E0,1.033412803E-2
4.311384026E0,1.713798989E-2
4.316128141E0,2.131561796E-2
4.320872256E0,1.612041628E-2
4.325616370E0,3.487658355E-2
4.330360485E0,3.954049661E-3
4.335104599E0,8.108121553E-3
4.339848714E0,1.237232057E-2
4.344592776E0,2.135110098E-2
4.349336943E0,2.241265949E-2
4.354081058E0,1.230232983E-2
4.358825120E0,3.222873219E-2
4.363569287E0,2.067809199E-2
4.368313349E0,9.912449472E-3
4.373057464E0,2.141003469E-2
4.377801631E0,1.527258569E-2
4.382545693E0,1.866761947E-2
4.387289808E0,9.801269978E-3
4.392033922E0,1.275863992E-2
4.396778037E0,2.054586922E-2
4.401522151E0,2.833350084E-2
4.406266266E0,1.472261693E-2
4.411010381E0,1.062618644E-2
4.415754495E0,6.932187099E-3
4.420498610E0,1.106432518E-2
4.425242724E0,1.549226236E-2
4.429986839E0,2.125508602E-2
4.434730953E0,1.033525330E-2
4.439475068E0,1.398009092E-2
4.444219183E0,1.751648062E-2
4.448963297E0,3.030893711E-2
4.453707412E0,2.076196784E-2
4.458451526E0,2.969213322E-2
4.463195641E0,1.047046700E-2
4.467939756E0,1.726067397E-2
4.472683870E0,2.031539022E-2
4.477427985E0,2.136605530E-2
4.482172099E0,2.224404222E-2
4.486916214E0,1.714990454E-2
4.491660328E0,1.772595200E-2
4.496404443E0,1.433887823E-2
4.501148558E0,1.170818891E-2
4.505892672E0,1.845305994E-2
4.510636787E0,2.135380897E-2
4.515380901E0,8.940300186E-3
4.520125016E0,2.161198206E-2
4.524869131E0,6.884028597E-3
4.529613245E0,1.367124861E-2
4.534357360E0,2.051410653E-2
4.539101474E0,1.038960591E-2
4.543845589E0,1.237449683E-2
4.548589703E0,6.398480694E-3
4.553333818E0,1.020419109E-2
4.558077933E0,7.378794259E-3
4.562822047E0,2.099251454E-2
4.567566162E0,1.720458602E-2
4.572310276E0,9.905515170E-3
4.577054391E0,1.686788437E-2
4.581798506E0,2.088438192E-2
4.586542620E0,9.675442202E-3
4.591286735E0,1.636994514E-2
4.596030849E0,2.497802851E-2
4.600774964E0,1.395347528E-2
4.605519078E0,2.226151125E-2
4.610263141E0,1.082652951E-2
4.615007256E0,1.466891249E-2
4.619751370E0,2.030889008E-2
4.624495485E0,7.789416216E-3
4.629239599E0,1.594852306E-2
4.633983714E0,8.093044268E-3
4.638727828E0,1.982805591E-2
4.643471943E0,6.514390644E-3
4.648216058E0,1.816883170E-2
4.652960172E0,1.307000215E-2
4.657704287E0,1.540717440E-2
4.662448401E0,2.032637383E-2
4.667192516E0,1.505984435E-2
4.671936631E0,4.010339073E-2
4.676680745E0,1.957908250E-2
4.681424860E0,2.764670981E-2
4.686168974E0,9.448744559E-3
4.690913089E0,1.626038017E-2
4.695657203E0,1.069260718E-2
4.700401318E0,1.150659773E-2
4.705145433E0,1.095244010E-2
4.709889547E0,1.637733139E-2
4.714633662E0,1.847910796E-2
4.719377776E0,9.954379362E-3
4.724121891E0,9.517133396E-3
4.728866006E0,1.846561139E-2
4.733610120E0,1.650506292E-2
4.738354235E0,1.942909827E-2
4.743098349E0,7.323048262E-3
4.747842464E0,2.290525630E-2
4.752586578E0,7.833918745E-3
4.757330693E0,1.744465301E-2
4.762074808E0,1.627266529E-2
4.766818922E0,2.492998551E-2
4.771563037E0,1.000337294E-2
4.776307151E0,1.431866880E-2
4.781051266E0,8.678552787E-3
4.785795381E0,9.722898622E-3
4.790539495E0,1.881705373E-2
4.795283610E0,1.996523300E-2
4.800027724E0,6.428232063E-3
4.804771787E0,2.399144825E-2
4.809515953E0,9.290197615E-3
4.814260016E0,1.756541541E-2
4.819004183E0,1.306702564E-2
4.823748245E0,1.900512078E-2
4.828492360E0,1.039313269E-2
4.833236474E0,1.243414675E-2
4.837980589E0,2.539915639E-2
4.842724703E0,3.560663573E-2
4.847468818E0,1.004218701E-2
4.852212933E0,1.395278274E-2
4.856957047E0,1.813333028E-2
4.861701162E0,6.958194397E-3
4.866445276E0,1.721883220E-2
4.871189391E0,5.020943987E-3
4.875933506E0,1.438230399E-2
4.880677620E0,1.203212650E-2
4.885421735E0,1.822235937E-2
4.890165849E0,8.157830426E-3
4.894909964E0,1.321119966E-2
4.899654078E0,1.383671831E-2
4.904398193E0,1.248904870E-2
4.909142308E0,1.385908279E-2
4.913886422E0,5.568192922E-3
4.918630537E0,1.572537383E-2
4.923374651E0,2.601587599E-2
4.928118766E0,1.432466091E-2
4.932862881E0,1.198539117E-2
4.937606995E0,2.457488082E-2
4.942351110E0,1.755305875E-2
4.947095224E0,1.901192627E-2
4.951839339E0,2.227520147E-2
4.956583453E0,1.945043507E-2
4.961327568E0,1.352815894E-2
4.966071683E0,1.319060125E-2
4.970815797E0,1.212580219E-2
4.975559912E0,2.444110311E-2
4.980304026E0,3.149036851E-2
4.985048089E0,1.870535568E-2
4.989792256E0,8.668112242E-4
4.994536318E0,2.039198753E-2
4.999280485E0,2.045443561E-2
5.004024547E0,8.910444087E-3
5.008768662E0,2.368555014E-3
5.013512776E0,1.031086715E-2
5.018256891E0,1.926794370E-2
5.023001006E0,1.545400305E-2
5.027745120E0,1.642214537E-2
5.032489235E0,1.802254144E-2
5.037233349E0,1.492858964E-2
5.041977464E0,1.322174515E-2
5.046721578E0,1.815180951E-2
5.051465693E0,1.234901308E-2
5.056209808E0,1.575966954E-2
5.060953922E0,2.502065824E-2
5.065698037E0,1.477891980E-2
5.070442151E0,1.087213060E-2
5.075186266E0,1.905128836E-2
5.079930381E0,1.498777839E-2
5.084674495E0,1.781150713E-2
5.089418610E0,8.754624560E-3
5.094162724E0,8.024347674E-3
5.098906839E0,1.370062576E-2
5.103650953E0,1.339327862E-2
5.108395068E0,6.540926045E-3
5.113139183E0,1.448520113E-2
5.117883297E0,1.398260069E-2
5.122627412E0,1.510216588E-2
5.127371526E0,2.660444536E-2
5.132115641E0,1.204665497E-2
5.136859756E0,1.933617846E-2
5.141603870E0,1.658887692E-2
5.146347985E0,1.612176723E-2
5.151092099E0,4.672551295E-3
5.155836214E0,4.621486391E-3
5.160580328E0,1.068112195E-2
5.165324443E0,1.647596930E-2
5.170068558E0,2.269353007E-2
5.174812620E0,1.048437748E-2
5.179556735E0,1.192857905E-2
5.184300849E0,1.177682874E-2
5.189044964E0,1.382492955E-2
5.193789078E0,6.820115240E-3
5.198533193E0,1.192996914E-2
5.203277308E0,6.714682693E-3
5.208021422E0,1.321198805E-2
5.212765537E0,1.092130395E-2
5.217509651E0,1.648296784E-2
5.222253766E0,9.464281530E-3
5.226997881E0,1.036391287E-2
5.231741995E0,3.059250101E-3
5.236486110E0,6.080338780E-3
5.241230224E0,1.774289940E-2
5.245974339E0,1.911112096E-2
5.250718453E0,1.820458466E-2
5.255462568E0,2.501700683E-2
5.260206683E0,1.802040039E-2
5.264950797E0,6.614153608E-3
5.269694912E0,2.613140214E-2
5.274439026E0,1.456952945E-2
5.279183141E0,6.308390611E-3
5.283927256E0,7.629840156E-3
5.288671370E0,9.900511291E-3
5.293415485E0,1.697736527E-2
5.298159599E0,1.250292901E-2
5.302903714E0,1.418594458E-2
5.307647828E0,2.218986522E-2
5.312391943E0,1.625304324E-2
5.317136058E0,1.421592651E-2
5.321880172E0,8.714060335E-3
5.326624287E0,1.664735246E-2
5.331368349E0,1.806226104E-2
5.336112464E0,1.017839454E-2
5.340856578E0,2.021517956E-2
5.345600693E0,2.233454453E-2
5.350344808E0,2.158106606E-2
5.355088922E0,7.603233055E-3
5.359833037E0,1.638809487E-2
5.364577151E0,7.681364789E-3
5.369321266E0,1.817929247E-2
5.374065381E0,4.935345562E-3
5.378809495E0,7.778360779E-3
5.383553610E0,8.611211085E-3
5.388297724E0,1.474883744E-2
5.393041839E0,1.124902945E-2
5.397785953E0,1.484624003E-2
5.402530068E0,9.365988356E-3
5.407274183E0,1.551557116E-2
5.412018297E0,1.330877372E-2
5.416762412E0,1.469100104E-2
5.421506526E0,5.145608095E-3
5.426250641E0,2.172487953E-2
5.430994756E0,1.709084758E-2
5.435738870E0,1.280040914E-2
5.440482985E0,1.913723273E-2
5.445227099E0,1.566176815E-2
5.449971214E0,1.347528064E-2
5.454715328E0,8.185042619E-3
5.459459443E0,1.375235604E-2
5.464203558E0,1.577904996E-2
5.468947672E0,1.267083861E-2
5.473691787E0,1.899628270E-2
5.478435849E0,2.083672951E-2
5.483179964E0,1.601857049E-2
5.487924078E0,1.896938697E-2
5.492668193E0,1.251109220E-2
5.497412308E0,6.598639115E-3
5.502156422E0,6.117448204E-3
5.506900537E0,8.440855306E-3
5.511644651E0,1.104643239E-2
5.516388766E0,1.744316382E-2
5.521132881E0,1.083903349E-2
5.525876995E0,1.198606951E-2
5.530621110E0,9.374032959E-3
5.535365224E0,2.051752554E-2
5.540109339E0,2.387657924E-2
5.544853453E0,1.831587755E-2
5.549597568E0,1.716132619E-2
5.554341683E0,3.977511342E-3
5.559085797E0,5.587613052E-3
5.563829912E0,5.634140445E-3
5.568574026E0,2.863395436E-2
5.573318141E0,1.035199731E-2
5.578062256E0,9.562841225E-3
5.582806370E0,1.529184127E-2
5.587550485E0,5.266376810E-3
5.592294599E0,2.186848715E-2
5.597038714E0,2.173229689E-2
5.601782828E0,1.345937624E-2
5.606526943E0,7.783462861E-3
5.611271058E0,1.981165037E-2
5.616015172E0,2.002234631E-2
5.620759235E0,9.827734719E-3
5.625503349E0,1.792920023E-2
5.630247464E0,2.615376960E-2
5.634991578E0,9.836390443E-3
5.639735693E0,2.616972191E-2
5.644479808E0,2.973890561E-3
5.649223922E0,2.570879657E-2
5.653968037E0,1.214047630E-2
5.658712151E0,1.953655240E-2
5.663456266E0,1.124409408E-2
5.668200381E0,6.974481412E-3
5.672944495E0,2.285723374E-2
5.677688610E0,1.056877493E-2
5.682432724E0,3.853860513E-3
5.687176839E0,1.148338004E-2
5.691920953E0,2.506565412E-2
5.696665068E0,1.957301072E-2
5.701409183E0,1.411845235E-2
5.706153297E0,1.547603222E-2
5.710897412E0,1.456272243E-2
5.715641526E0,2.050589104E-2
5.720385641E0,1.941136245E-2
5.725129756E0,4.285368551E-3
5.729873870E0,8.481786361E-3
5.734617985E0,1.623564835E-2
5.739362047E0,9.834238317E-3
5.744106214E0,1.288893913E-2
5.748850328E0,1.332870585E-2
5.753594391E0,1.492465423E-2
5.758338506E0,1.614988470E-2
5.763082620E0,1.965969479E-2
5.767826735E0,1.475188662E-2
5.772570849E0,1.404050731E-2
5.777314964E0,1.594239319E-2
5.782059078E0,1.241805441E-2
5.786803193E0,1.045903146E-2
5.791547308E0,1.008580375E-2
5.796291422E0,2.004533768E-2
5.801035537E0,1.730520171E-2
5.805779651E0,9.120135007E-3
5.810523766E0,1.198683422E-2
5.815267881E0,1.236258809E-2
5.820011995E0,1.547110696E-2
5.824756110E0,2.580847921E-2
5.829500224E0,2.126135090E-2
5.834244339E0,1.753321992E-2
5.838988453E0,2.156253246E-2
5.843732568E0,7.253686446E-3
5.848476683E0,1.336698943E-2
5.853220797E0,7.977013859E-3
5.857964912E0,1.688120671E-2
5.862709026E0,1.934512760E-2
5.867453141E0,1.834834003E-2
5.872197256E0,1.777529802E-2
5.876941370E0,2.468000953E-2
5.881685485E0,1.052237811E-2
5.886429547E0,1.711826748E-2
5.891173662E0,3.238523991E-2
5.895917776E0,1.802259224E-2
5.900661891E0,7.967128438E-3
5.905406006E0,1.103286303E-2
5.910150120E0,2.246917896E-2
5.914894235E0,1.864426189E-2
5.919638349E0,1.422550326E-2
5.924382464E0,8.766421787E-3
5.929126578E0,1.756999803E-2
5.933870693E0,4.992553815E-3
5.938614808E0,3.806352561E-2
5.943358922E0,1.157660745E-2
5.948103037E0,2.506369394E-2
5.952847151E0,5.000961117E-3
5.957591266E0,2.000151396E-2
5.962335381E0,1.093388311E-2
5.967079495E0,8.476869292E-3
5.971823610E0,2.017921241E-2
5.976567724E0,2.439943137E-2
5.981311839E0,2.946468149E-2
5.986055953E0,2.684557297E-2
5.990800068E0,1.793231499E-2
5.995544183E0,1.645989994E-2
6.000288297E0,2.165049559E-2
6.005032412E0,2.571292419E-2
6.009776474E0,1.715161848E-2
6.014520641E0,1.404657889E-2
6.019264703E0,6.273017248E-3
6.024008818E0,2.302983295E-2
6.028752933E0,5.186126376E-3
6.033497047E0,1.345581505E-2
6.038241162E0,1.257687560E-2
6.042985276E0,1.870852820E-2
6.047729391E0,1.709790204E-2
6.052473506E0,1.269489896E-2
6.057217620E0,1.171648087E-2
6.061961735E0,1.492657538E-2
6.066705849E0,2.166251473E-2
6.071449964E0,5.287531986E-3
6.076194078E0,1.884467240E-2
6.080938193E0,1.456150787E-2
6.085682308E0,6.890569183E-3
6.090426422E0,1.616494901E-2
6.095170537E0,1.111007728E-2
6.099914651E0,1.439140568E-2
6.104658766E0,1.038326673E-2
6.109402881E0,1.376006615E-2
6.114146995E0,1.918568173E-2
6.118891110E0,1.243200086E-2
6.123635224E0,1.244854682E-2
6.128379339E0,1.149313529E-2
6.133123453E0,1.118670105E-2
6.137867516E0,2.050810931E-2
6.142611631E0,1.487297734E-2
6.147355745E0,1.353445870E-2
6.152099860E0,1.433980386E-2
6.156843974E0,9.096876650E-3
6.161588089E0,2.132936409E-2
6.166332203E0,9.381050373E-3
6.171076318E0,4.832381143E-3
6.175820433E0,2.180569840E-2
6.180564547E0,9.987520427E-3
6.185308662E0,7.271440163E-3
6.190052776E0,9.039379317E-3
6.194796891E0,1.152610761E-2
6.199541006E0,1.560708332E-2
6.204285120E0,1.165856532E-2
6.209029235E0,3.098554420E-2
6.213773349E0,1.082069333E-2
6.218517464E0,2.356372169E-2
6.223261578E0,1.520969471E-2
6.228005693E0,7.280864889E-3
6.232749808E0,1.431454578E-2
6.237493922E0,3.097321470E-2
6.242238037E0,1.858293474E-2
6.246982151E0,1.446063406E-2
6.251726266E0,1.984186600E-2
6.256470328E0,1.779360935E-2
6.261214443E0,1.378760277E-2
6.265958558E0,1.592858441E-2
6.270702672E0,9.649079868E-3
6.275446787E0,4.627479773E-3
6.280190901E0,1.610110003E-2
6.284935016E0,1.466407088E-2
6.289679131E0,7.888498150E-3
6.294423245E0,1.977705903E-2
6.299167360E0,4.053426385E-3
6.303911474E0,1.258530643E-2
6.308655589E0,2.377979550E-2
6.313399703E0,2.117101940E-2
6.318143818E0,2.119428880E-2
6.322887933E0,1.010507118E-2
6.327632047E0,1.515357374E-2
6.332376162E0,1.764794193E-2
6.337120276E0,1.519921885E-2
6.341864391E0,2.534687091E-2
6.346608506E0,2.761663718E-2
6.351352620E0,6.555045704E-3
6.356096735E0,1.040987696E-2
6.360840849E0,2.166306181E-2
6.365584964E0,8.236339644E-3
6.370329078E0,9.887653656E-3
6.375073141E0,1.515731300E-2
6.379817308E0,1.743242616E-2
6.384561370E0,1.496382854E-2
6.389305485E0,1.124966417E-2
6.394049599E0,9.103081416E-3
6.398793714E0,2.262782597E-2
6.403537828E0,1.225969110E-2
6.408281943E0,9.548014833E-3
6.413026058E0,9.574444868E-3
6.417770172E0,1.369062401E-2
6.422514287E0,1.637178743E-2
6.427258401E0,1.748717751E-2
6.432002516E0,5.760262258E-3
6.436746631E0,1.625583901E-2
6.441490745E0,1.104461717E-2
6.446234860E0,1.242075715E-2
6.450978974E0,4.531773918E-3
6.455723089E0,3.021745520E-2
6.460467203E0,2.047802018E-2
6.465211318E0,2.064816886E-2
6.469955433E0,8.423360821E-3
6.474699547E0,1.948852240E-2
6.479443662E0,1.218044616E-2
6.484187776E0,2.894938309E-2
6.488931891E0,2.165047597E-2
6.493676006E0,7.698467800E-3
6.498420120E0,2.453239736E-2
6.503164183E0,1.410027033E-2
6.507908297E0,1.605711786E-2
6.512652412E0,8.513689719E-3
6.517396526E0,2.419317700E-2
6.522140641E0,1.979818259E-2
6.526884756E0,1.312358659E-2
6.531628870E0,1.450905478E-2
6.536372985E0,9.108129982E-3
6.541117099E0,2.270513832E-2
6.545861214E0,1.830350874E-2
6.550605328E0,4.026934725E-3
6.555349443E0,1.374583072E-2
6.560093558E0,1.706849515E-2
6.564837672E0,1.392910222E-2
6.569581787E0,2.243163835E-2
6.574325901E0,1.095892236E-2
6.579070016E0,1.792975801E-2
6.583814131E0,1.640801234E-2
6.588558245E0,9.977206814E-3
6.593302360E0,1.004634687E-2
6.598046474E0,4.705456682E-3
6.602790589E0,6.473724879E-3
6.607534703E0,1.488237482E-2
6.612278766E0,1.427791695E-2
6.617022881E0,2.390364681E-2
6.621766995E0,1.738083914E-2
6.626511162E0,1.238859389E-2
6.631255224E0,1.958768229E-2
6.635999339E0,1.429957747E-2
6.640743453E0,2.086385531E-2
6.645487568E0,3.180589611E-2
6.650231683E0,1.613892140E-2
6.654975797E0,2.121134559E-2
6.659719912E0,1.384650376E-2
6.664464026E0,1.386566673E-3
6.669208141E0,9.586663148E-3
6.673952256E0,2.753063941E-2
6.678696370E0,3.049606042E-2
6.683440485E0,1.312987754E-2
6.688184599E0,1.973460877E-2
6.692928714E0,1.209534779E-2
6.697672828E0,1.725950357E-2
6.702416943E0,2.967093272E-2
6.707161058E0,9.221428678E-3
6.711905172E0,1.435745431E-2
6.716649287E0,1.422241969E-2
6.721393401E0,1.535178005E-2
6.726137516E0,9.398387655E-3
6.730881631E0,8.940619173E-3
6.735625745E0,1.208186895E-2
6.740369808E0,1.644605655E-2
6.745113922E0,6.351413356E-3
6.749858037E0,1.969016220E-2
6.754602151E0,1.671037037E-2
6.759346266E0,1.744189673E-2
6.764090381E0,1.876490282E-2
6.768834495E0,1.579462940E-2
6.773578610E0,2.352854270E-2
6.778322724E0,1.671311962E-2
6.783066839E0,1.363217925E-2
6.787810953E0,1.325866785E-2
6.792555068E0,2.161068509E-2
6.797299183E0,1.194063361E-2
6.802043297E0,1.649587447E-2
6.806787412E0,1.028490187E-2
6.811531526E0,9.035205785E-3
6.816275641E0,2.486261885E-2
6.821019756E0,9.671527708E-3
6.825763870E0,1.169469902E-2
6.830507985E0,1.650881567E-2
6.835252099E0,2.763189084E-2
6.839996214E0,1.663155044E-2
6.844740328E0,1.095123609E-2
6.849484443E0,1.041735328E-2
6.854228558E0,1.251892726E-2
6.858972672E0,1.967640585E-2
6.863716735E0,2.515714065E-2
6.868460849E0,1.791873799E-2
6.873204964E0,2.269313088E-2
6.877949078E0,8.308725163E-3
6.882693193E0,1.288360217E-2
6.887437308E0,1.138345509E-2
6.892181422E0,2.374138478E-2
6.896925537E0,1.361904672E-2
6.901669651E0,1.557548959E-2
6.906413766E0,3.545393338E-3
6.911157881E0,7.063544977E-3
6.915901995E0,3.978288763E-3
6.920646110E0,1.428534343E-2
6.925390224E0,9.732889800E-3
6.930134339E0,6.519616733E-3
6.934878453E0,1.129743828E-2
6.939622568E0,8.842982218E-3
6.944366683E0,1.774322526E-2
6.949110797E0,1.521707359E-2
6.953854912E0,1.239886016E-2
6.958599026E0,1.376484241E-2
6.963343141E0,1.348560122E-2
6.968087256E0,1.833952269E-2
6.972831370E0,8.867018899E-3
6.977575433E0,1.235568696E-2
6.982319547E0,2.462900509E-2
6.987063662E0,1.432201915E-2
6.991807776E0,1.759647178E-2
6.996551891E0,1.720140663E-2
7.001296006E0,1.915062837E-2
7.006040120E0,5.315735451E-3
7.010784235E0,1.330491261E-2
7.015528349E0,1.266584607E-2
7.020272464E0,2.083979991E-2
7.025016578E0,1.123543290E-2
7.029760693E0,1.570563660E-2
7.034504808E0,2.240972383E-2
7.039248922E0,8.655381621E-3
7.043993037E0,2.240958263E-2
7.048737151E0,1.111901654E-2
7.053481266E0,1.562220280E-2
7.058225381E0,1.652199679E-2
7.062969495E0,1.571324136E-2
7.067713610E0,8.329003677E-3
7.072457724E0,1.527440205E-2
7.077201839E0,1.416823520E-2
7.081945953E0,8.625977701E-3
7.086690068E0,1.201922341E-2
7.091434131E0,1.504582738E-2
7.096178297E0,2.132798143E-2
7.100922360E0,3.216255217E-3
7.105666474E0,2.350094925E-2
7.110410589E0,2.097525640E-2
7.115154703E0,1.353543267E-2
7.119898818E0,1.473507928E-2
7.124642933E0,7.573300952E-3
7.129387047E0,1.080492472E-2
7.134131162E0,1.171901606E-2
7.138875276E0,1.060038458E-2
7.143619391E0,1.624279771E-2
7.148363506E0,9.835502080E-3
7.153107620E0,1.863970088E-2
7.157851735E0,7.138018938E-3
7.162595849E0,5.705168477E-3
7.167339964E0,1.533736684E-2
7.172084078E0,1.849947372E-2
7.176828193E0,5.455090089E-3
7.181572308E0,1.074030050E-2
7.186316422E0,3.495998849E-3
7.191060537E0,2.623321920E-2
7.195804651E0,1.526718183E-2
7.200548766E0,1.504527721E-2
7.205292881E0,1.785374626E-2
7.210036995E0,9.402660800E-3
7.214781058E0,1.590286095E-2
7.219525224E0,2.194648620E-2
7.224269287E0,1.885656615E-2
7.229013401E0,1.181362446E-2
7.233757516E0,1.064402736E-2
7.238501631E0,1.644125948E-2
7.243245745E0,1.413749047E-2
7.247989860E0,1.704468027E-2
7.252733974E0,3.026160504E-2
7.257478089E0,7.142644142E-3
7.262222203E0,1.146988452E-2
7.266966318E0,1.598561583E-2
7.271710433E0,3.145327191E-2
7.276454547E0,1.569697572E-2
7.281198662E0,1.759095716E-2
7.285942776E0,9.031942150E-3
7.290686891E0,7.767205727E-3
7.295431006E0,7.933393172E-3
7.300175120E0,3.389033292E-3
7.304919235E0,2.891717629E-2
7.309663349E0,1.341259247E-2
7.314407464E0,1.460323208E-2
7.319151578E0,3.370255327E-3
7.323895693E0,1.852026691E-2
7.328639756E0,1.728512592E-2
7.333383922E0,2.094319238E-3
7.338127985E0,5.243012153E-3
7.342872099E0,1.664717426E-2
